[01/02 10:24:04.550914][debug][9985][Context.cpp:29] Context creating. work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:24:04.550945][debug][9985][Context.cpp:48] Config file version=1.1
[01/02 10:24:04.550959][debug][9985][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[01/02 10:24:04.550965][info][9985][Context.cpp:67] Context created with config: default config!
[01/02 10:24:04.550982][info][9985][Context.cpp:72] Context work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:24:04.550991][debug][9985][DeviceManager.cpp:30] DeviceManager init ...
[01/02 10:24:04.550994][debug][9985][LinuxPal.cpp:36] createObPal: create LinuxPal!
[01/02 10:24:04.555111][debug][9985][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[01/02 10:24:04.844793][debug][9985][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[01/02 10:24:04.844861][debug][9985][ObV4lDevice.cpp:341] Found video4linux: video1
[01/02 10:24:04.845134][debug][9985][ObV4lDevice.cpp:341] Found video4linux: video0
[01/02 10:24:04.959744][debug][9985][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[01/02 10:24:04.959774][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.0 | Orbbec Femto Bolt RGB Camera
[01/02 10:24:04.959779][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.2 | Orbbec Femto Bolt Depth Camera
[01/02 10:24:04.959782][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.4 | HID Interface
[01/02 10:24:04.959914][info][9985][LinuxPal.cpp:110] Create PollingDeviceWatcher!
[01/02 10:24:04.959941][debug][9985][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[01/02 10:24:04.959947][debug][9985][UsbDeviceEnumerator.cpp:72]   - Name: Femto Bolt, PID: 0x066B, SN/ID: CL8S93P00B7, connection: USB3.1
[01/02 10:24:04.959955][info][9985][DeviceManager.cpp:15] Current found device(s): (1)
[01/02 10:24:04.959966][info][9985][DeviceManager.cpp:24] 	- Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7, Connection: USB3.1
[01/02 10:24:04.959976][debug][9985][DeviceManager.cpp:55] DeviceManager construct done!
[01/02 10:24:04.960013][info][9985][Pipeline.cpp:15] Try to create pipeline with default device.
[01/02 10:24:04.960026][debug][9985][DeviceManager.cpp:112] DeviceManager  createDevice...
[01/02 10:24:04.960031][debug][9985][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[01/02 10:24:04.960051][info][9985][FemtoBoltUvcDevice.cpp:22] FemtoBoltUvcDevice init ...
[01/02 10:24:04.960135][info][9985][FemtoBoltUvcDevice.cpp:115] Create command start!
[01/02 10:24:04.960870][debug][9985][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:24:04.961410][info][9985][MSDEConverterDevice.cpp:713] Succeed to load depth engine plugin
[01/02 10:24:04.961444][debug][9985][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 10:24:04.961459][debug][9985][ObUvcDevice.cpp:380] playProfile: infIndex=2, selected_format.width=1024, height=512, format=OB_FORMAT_Y16
[01/02 10:24:04.963993][debug][9985][ObUvcDevice.cpp:83] ObUvcDevice::startStream() done
[01/02 10:24:04.964115][debug][9985][VendorCommand.cpp:189] VendorCommand constructor 1883c10
[01/02 10:24:05.167028][debug][9985][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:24:05.167507][debug][9985][HostProtocol.cpp:450] get property value success! propertyId=98, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.167538][debug][9985][PropertyAccessor.cpp:28] get property value success! propertyId: 98, value: {intValue: 0, floatValue: 0}
[01/02 10:24:05.167578][info][9985][FemtoBoltUvcDevice.cpp:263] Create command done!
[01/02 10:24:05.167613][info][9985][FemtoBoltUvcDevice.cpp:393] init sensor map start!
[01/02 10:24:05.167642][info][9985][FemtoBoltUvcDevice.cpp:420] init sensor map done!
[01/02 10:24:05.168367][debug][9985][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:24:05.168588][info][9985][FemtoBoltUvcDevice.cpp:267] Init depth process param start!
[01/02 10:24:05.169964][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4027, async: false
[01/02 10:24:05.174604][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4024, async: false
[01/02 10:24:05.511556][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4036, async: false
[01/02 10:24:05.511577][info][9985][MSDEConverterDevice.cpp:764] got nvram data succeed.
[01/02 10:24:05.511593][debug][9985][ObUvcDevice.cpp:88] ObUvcDevice::stopStream()...
[01/02 10:24:05.516305][info][9985][ObUvcDevice.cpp:109] endpoint:130
[01/02 10:24:05.516370][info][9985][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:130
[01/02 10:24:05.516377][debug][9985][ObUvcDevice.cpp:95] ObUvcDevice::stopStream() done
[01/02 10:24:05.516396][debug][9985][HostProtocol.cpp:417] Set property value, propertyId=38, value={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.827663][debug][9985][PropertyAccessor.cpp:17] set property value success! propertyId: 38, value: {intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.827687][info][9985][FemtoBoltUvcDevice.cpp:364] setNvramDataStreamStopFunc succeed
[01/02 10:24:05.827745][info][9985][FemtoBoltUvcDevice.cpp:389] Init depth process param done!
[01/02 10:24:05.827764][info][9985][FemtoBoltUvcDevice.cpp:36] FemtoBoltUvcDevice init done!
[01/02 10:24:05.827773][debug][9985][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:24:05.827778][info][9985][DeviceManager.cpp:154] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:24:05.827786][debug][9985][Pipeline.cpp:29] Pipeline init ...
[01/02 10:24:05.827801][debug][9985][Pipeline.cpp:164] loadFrameQueueSizeConfig() config queue size: 10
[01/02 10:24:05.827807][info][9985][Pipeline.cpp:44] Pipeline created with device: {name: Femto Bolt, sn: CL8S93P00B7}, @0x1638390
[01/02 10:24:05.828298][debug][10009][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:24:05.828880][debug][9985][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:24:05.828891][debug][9985][FrameProcessor.cpp:55] FrameProcessor init with 1 blocks! @26955488
[01/02 10:24:05.828908][debug][9985][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[01/02 10:24:05.828913][debug][9985][FrameProcessor.cpp:63]  - block: FormatConverter, status: disable
[01/02 10:24:05.828921][debug][9985][VideoSensor.cpp:228] VideoSensor construct!
[01/02 10:24:05.828927][debug][9985][VideoSensor.cpp:261] VideoSensor created, @OB_SENSOR_COLOR
[01/02 10:24:05.828931][info][9985][FemtoBoltUvcDevice.cpp:501] Color sensor has been created!
[01/02 10:24:05.829946][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4035, async: false
[01/02 10:24:05.829978][debug][9985][FemtoBoltProfileRestrictor.cpp:37] uvcProfileList size: 24, output profile size: 24
[01/02 10:24:05.829990][debug][9985][VideoSensor.cpp:369] Query stream profile! restrict profile list success. size = 24, valid size = 44
[01/02 10:24:05.830006][debug][9985][VideoSensor.cpp:387] Query stream profile! size= 84, SensorType=OB_SENSOR_COLOR
[01/02 10:24:05.830012][debug][9985][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[01/02 10:46:16.256374][debug][12072][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 3840, height: 2160, fps: 30}
[01/02 10:46:16.256379][debug][12072][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 3840, height: 2160, fps: 25}
[01/02 10:46:16.256383][debug][12072][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 3840, height: 2160, fps: 15}
[01/02 10:46:16.256388][debug][12072][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 3840, height: 2160, fps: 5}
[01/02 10:46:16.256436][warning][12072][ObException.cpp:5] Invalid input, No matched video stream profile found!
[01/02 10:46:16.256643][debug][12072][Pipeline.cpp:173] Pipeline start() start!
[01/02 10:46:16.256662][debug][12072][FrameProcessingBlockManager.cpp:75]  FrameProcessingBlockManager started, 0 blocks contained!
[01/02 10:46:16.256667][info][12072][Pipeline.cpp:238] Try to start streams!
[01/02 10:46:16.256683][debug][12072][VideoSensor.cpp:502] VideoSensor::start, @OB_SENSOR_COLOR
[01/02 10:46:16.256691][debug][12072][FrameMemoryPool.cpp:35] FrameMemoryPool created!
[01/02 10:46:16.256701][debug][12072][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor10ColorFrameE, obj addr:0x254c1b0, frame obj total size:1.978MB
[01/02 10:46:16.256706][debug][12072][FrameMemoryPool.cpp:75] ColorFrame bufferManager created!
[01/02 10:46:16.256721][debug][12072][FrameProcessor.cpp:110] Frame processor active blocks chain update: input -> output
[01/02 10:46:16.256726][debug][12072][FrameProcessor.cpp:122] FrameProcessor started, 1 blocks contained!
[01/02 10:46:16.256734][info][12072][VideoSensor.cpp:590] start OB_SENSOR_COLOR stream with profile: {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[01/02 10:46:16.256746][debug][12072][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 10:46:16.256756][debug][12072][ObUvcDevice.cpp:380] playProfile: infIndex=0, selected_format.width=1920, height=1080, format=OB_FORMAT_MJPG
[01/02 10:46:16.259001][debug][12072][ObUvcDevice.cpp:83] ObUvcDevice::startStream() done
[01/02 10:46:16.259024][debug][12072][VideoSensor.cpp:641] Stream state changed to STREAM_STATE_STARTING. @OB_SENSOR_COLOR
[01/02 10:46:16.259029][debug][12072][VideoSensor.cpp:643] Stream starting! @OB_SENSOR_COLOR
[01/02 10:46:16.259034][debug][12072][Pipeline.cpp:249] Sensor stream started, sensorType=OB_SENSOR_COLOR
[01/02 10:46:16.259038][info][12072][Pipeline.cpp:251] Start streams done!
[01/02 10:46:16.259053][info][12072][Pipeline.cpp:234] Pipeline start done!
[01/02 10:46:16.359153][warning][12072][Pipeline.cpp:327] Wait for frame timeout, you can try to increase the wait time! current timeout=100
[01/02 10:46:16.362960][info][12072][Pipeline.cpp:361] Try to stop pipeline!
[01/02 10:46:16.362978][info][12072][Pipeline.cpp:333] Try to stop streams!
[01/02 10:46:16.362993][debug][12072][VideoSensor.cpp:647] VideoSensor::stop, @OB_SENSOR_COLOR
[01/02 10:46:16.363005][debug][12072][VideoSensor.cpp:666] Stream state changed to STREAM_STATE_STOPPING. @OB_SENSOR_COLOR
[01/02 10:46:16.363008][debug][12072][ObUvcDevice.cpp:88] ObUvcDevice::stopStream()...
[01/02 10:46:16.367445][info][12072][ObUvcDevice.cpp:109] endpoint:129
[01/02 10:46:16.367534][info][12072][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:129
[01/02 10:46:16.367543][debug][12072][ObUvcDevice.cpp:95] ObUvcDevice::stopStream() done
[01/02 10:46:16.367549][debug][12072][VideoSensor.cpp:683] stream stoped! @OB_SENSOR_COLOR
[01/02 10:46:16.367552][debug][12072][FrameProcessor.cpp:132] FrameProcessor stoped!
[01/02 10:46:16.367569][debug][12072][HostProtocol.cpp:417] Set property value, propertyId=77, value={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:46:19.011210][debug][12072][VideoSensor.cpp:691] Stream state changed to STREAM_STATE_STOPED. @OB_SENSOR_COLOR
[01/02 10:46:19.011294][info][12072][VideoSensor.cpp:693] Video sensor stopped, @OB_SENSOR_COLOR
[01/02 10:46:19.011335][info][12072][Pipeline.cpp:346] Sensor stream stopped, sensorType=OB_SENSOR_COLOR
[01/02 10:46:19.011352][info][12072][Pipeline.cpp:352] Stop streams done!
[01/02 10:46:19.011374][debug][12072][FrameProcessingBlockManager.cpp:84] FrameProcessingBlockManager stoped!
[01/02 10:46:19.011382][debug][12072][FrameProcessingBlockManager.cpp:20] Processing block list cleared!
[01/02 10:46:19.011388][info][12072][Pipeline.cpp:390] Stop pipeline done!
[01/02 10:46:19.011406][debug][12072][Pipeline.cpp:64] Pipeline deInit start!
[01/02 10:46:19.011415][info][12072][Pipeline.cpp:71] Pipeline destroyed! @0x23A0110
[01/02 10:46:19.011436][info][12072][FemtoBoltUvcDevice.cpp:40] ~FemtoBoltUvcDevice start!
[01/02 10:46:19.253880][info][12072][FemtoBoltUvcDevice.cpp:50] ~FemtoBoltUvcDevice done!
[01/02 10:46:19.253971][debug][12072][VideoSensor.cpp:265] VideoSensor::~VideoSensor(), @OB_SENSOR_COLOR
[01/02 10:46:19.253985][info][12072][VideoSensor.cpp:279] VideoSensor destroyed, @OB_SENSOR_COLOR
[01/02 10:46:19.254037][debug][12072][FrameProcessor.cpp:76] FrameProcessor destroyed! @40173216
[01/02 10:46:19.254049][debug][12072][VendorCommand.cpp:197] destructor 2547ef0
[01/02 10:46:19.254062][debug][12072][VendorCommand.cpp:439] disableHeartBeat heartBeatHelper_: 0
[01/02 10:46:19.254069][debug][12072][HostProtocol.cpp:139] ~HostProtocol()
[01/02 10:46:19.254111][debug][12095][HostProtocol.cpp:167] emitTranDataFutureSignalThread_ finish
[01/02 10:46:19.254311][debug][12072][ObUvcDevice.cpp:62] ~ObUvcDevice
[01/02 10:46:19.254329][info][12072][ObUvcDevice.cpp:109] endpoint:130
[01/02 10:46:19.254429][info][12072][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:130
[01/02 10:46:19.254553][info][12072][ObUvcDevice.cpp:68] uvc_close done.
[01/02 10:46:19.254576][info][12072][ObUvcDevice.cpp:70] ~ObUvcDevice done
[01/02 10:46:19.254631][debug][12072][ObUvcDevice.cpp:62] ~ObUvcDevice
[01/02 10:46:19.254640][info][12072][ObUvcDevice.cpp:109] endpoint:129
[01/02 10:46:19.254714][info][12072][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:129
[01/02 10:46:19.254801][info][12072][ObUvcDevice.cpp:68] uvc_close done.
[01/02 10:46:19.254821][info][12072][ObUvcDevice.cpp:70] ~ObUvcDevice done
[01/02 10:46:19.254935][debug][12072][Context.cpp:80] Context destroying ...
[01/02 10:46:19.254949][debug][12072][DeviceManager.cpp:59] DeviceManager destroy ...
[01/02 10:46:19.254955][debug][12072][DeviceManager.cpp:67] DeviceManager Destructors done
[01/02 10:46:19.255307][debug][12072][FrameBufferManager.hpp:72] FrameBufferManager destroying...! frame type: N11libobsensor10ColorFrameE,  obj addr:0x254c1b0
[01/02 10:46:19.255330][debug][12072][FrameBufferManager.cpp:69] AbstractFrameBufferManager destroyed! manager type:N11libobsensor26AbstractFrameBufferManagerE,  obj addr:0x254c1b0
[01/02 10:46:19.255338][info][12072][Context.cpp:83] Context destroyed
[01/02 10:48:57.812946][debug][12223][Context.cpp:29] Context creating. work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:48:57.812980][debug][12223][Context.cpp:48] Config file version=1.1
[01/02 10:48:57.812999][debug][12223][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[01/02 10:48:57.813005][info][12223][Context.cpp:67] Context created with config: default config!
[01/02 10:48:57.813019][info][12223][Context.cpp:72] Context work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:48:57.813027][debug][12223][DeviceManager.cpp:30] DeviceManager init ...
[01/02 10:48:57.813030][debug][12223][LinuxPal.cpp:36] createObPal: create LinuxPal!
[01/02 10:48:57.816788][debug][12223][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[01/02 10:48:58.108968][debug][12223][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[01/02 10:48:58.109075][debug][12223][ObV4lDevice.cpp:341] Found video4linux: video1
[01/02 10:48:58.109402][debug][12223][ObV4lDevice.cpp:341] Found video4linux: video0
[01/02 10:48:58.223576][debug][12223][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[01/02 10:48:58.223599][debug][12223][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.0 | Orbbec Femto Bolt RGB Camera
[01/02 10:48:58.223602][debug][12223][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.2 | Orbbec Femto Bolt Depth Camera
[01/02 10:48:58.223604][debug][12223][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.4 | HID Interface
[01/02 10:48:58.223666][info][12223][LinuxPal.cpp:110] Create PollingDeviceWatcher!
[01/02 10:48:58.223688][debug][12223][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[01/02 10:48:58.223692][debug][12223][UsbDeviceEnumerator.cpp:72]   - Name: Femto Bolt, PID: 0x066B, SN/ID: CL8S93P00B7, connection: USB3.1
[01/02 10:48:58.223696][info][12223][DeviceManager.cpp:15] Current found device(s): (1)
[01/02 10:48:58.223703][info][12223][DeviceManager.cpp:24] 	- Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7, Connection: USB3.1
[01/02 10:48:58.223708][debug][12223][DeviceManager.cpp:55] DeviceManager construct done!
[01/02 10:48:58.223732][info][12223][Pipeline.cpp:15] Try to create pipeline with default device.
[01/02 10:48:58.223739][debug][12223][DeviceManager.cpp:112] DeviceManager  createDevice...
[01/02 10:48:58.223741][debug][12223][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[01/02 10:48:58.223754][info][12223][FemtoBoltUvcDevice.cpp:22] FemtoBoltUvcDevice init ...
[01/02 10:48:58.223799][info][12223][FemtoBoltUvcDevice.cpp:115] Create command start!
[01/02 10:48:58.224342][debug][12223][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:48:58.224630][info][12223][MSDEConverterDevice.cpp:713] Succeed to load depth engine plugin
[01/02 10:48:58.224647][debug][12223][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 10:48:58.224655][debug][12223][ObUvcDevice.cpp:380] playProfile: infIndex=2, selected_format.width=1024, height=512, format=OB_FORMAT_Y16
[01/02 10:48:58.226082][debug][12223][ObUvcDevice.cpp:83] ObUvcDevice::startStream() done
[01/02 10:48:58.226130][debug][12223][VendorCommand.cpp:189] VendorCommand constructor 19c6cb0
[01/02 10:48:58.430104][debug][12223][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:48:58.430482][debug][12223][HostProtocol.cpp:450] get property value success! propertyId=98, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:48:58.430494][debug][12223][PropertyAccessor.cpp:28] get property value success! propertyId: 98, value: {intValue: 0, floatValue: 0}
[01/02 10:48:58.430511][info][12223][FemtoBoltUvcDevice.cpp:263] Create command done!
[01/02 10:48:58.430525][info][12223][FemtoBoltUvcDevice.cpp:393] init sensor map start!
[01/02 10:48:58.430542][info][12223][FemtoBoltUvcDevice.cpp:420] init sensor map done!
[01/02 10:48:58.431190][debug][12223][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:48:58.431297][info][12223][FemtoBoltUvcDevice.cpp:267] Init depth process param start!
[01/02 10:48:58.432513][debug][12223][PropertyAccessor.cpp:64] get raw data! propertyId: 4027, async: false
[01/02 10:48:58.434495][debug][12223][PropertyAccessor.cpp:64] get raw data! propertyId: 4024, async: false
[01/02 10:48:58.773602][debug][12223][PropertyAccessor.cpp:64] get raw data! propertyId: 4036, async: false
[01/02 10:48:58.773649][info][12223][MSDEConverterDevice.cpp:764] got nvram data succeed.
[01/02 10:48:58.773696][debug][12223][ObUvcDevice.cpp:88] ObUvcDevice::stopStream()...
[01/02 10:48:58.779417][info][12223][ObUvcDevice.cpp:109] endpoint:130
[01/02 10:48:58.779537][info][12223][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:130
[01/02 10:48:58.779555][debug][12223][ObUvcDevice.cpp:95] ObUvcDevice::stopStream() done
[01/02 10:48:58.779593][debug][12223][HostProtocol.cpp:417] Set property value, propertyId=38, value={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:48:59.090681][debug][12223][PropertyAccessor.cpp:17] set property value success! propertyId: 38, value: {intValue: 1, floatValue: 1.4013e-45}
[01/02 10:48:59.090706][info][12223][FemtoBoltUvcDevice.cpp:364] setNvramDataStreamStopFunc succeed
[01/02 10:48:59.090746][info][12223][FemtoBoltUvcDevice.cpp:389] Init depth process param done!
[01/02 10:48:59.090754][info][12223][FemtoBoltUvcDevice.cpp:36] FemtoBoltUvcDevice init done!
[01/02 10:48:59.090763][debug][12223][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:48:59.090767][info][12223][DeviceManager.cpp:154] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:48:59.090773][debug][12223][Pipeline.cpp:29] Pipeline init ...
[01/02 10:48:59.090786][debug][12223][Pipeline.cpp:164] loadFrameQueueSizeConfig() config queue size: 10
[01/02 10:48:59.090791][info][12223][Pipeline.cpp:44] Pipeline created with device: {name: Femto Bolt, sn: CL8S93P00B7}, @0x17FAE50
[01/02 10:48:59.091283][debug][12246][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:48:59.091832][debug][12223][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:48:59.091841][debug][12223][FrameProcessor.cpp:55] FrameProcessor init with 1 blocks! @26922576
[01/02 10:48:59.091856][debug][12223][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[01/02 10:48:59.091860][debug][12223][FrameProcessor.cpp:63]  - block: FormatConverter, status: disable
[01/02 10:48:59.091868][debug][12223][VideoSensor.cpp:228] VideoSensor construct!
[01/02 10:48:59.091873][debug][12223][VideoSensor.cpp:261] VideoSensor created, @OB_SENSOR_COLOR
[01/02 10:48:59.091876][info][12223][FemtoBoltUvcDevice.cpp:501] Color sensor has been created!
[01/02 10:48:59.092866][debug][12223][PropertyAccessor.cpp:64] get raw data! propertyId: 4035, async: false
[01/02 10:48:59.092890][debug][12223][FemtoBoltProfileRestrictor.cpp:37] uvcProfileList size: 24, output profile size: 24
[01/02 10:48:59.092900][debug][12223][VideoSensor.cpp:369] Query stream profile! restrict profile list success. size = 24, valid size = 44
[01/02 10:48:59.092914][debug][12223][VideoSensor.cpp:387] Query stream profile! size= 84, SensorType=OB_SENSOR_COLOR
[01/02 10:48:59.092918][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[01/02 10:48:59.092921][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 30}
[01/02 10:48:59.092923][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 25}
[01/02 10:48:59.092926][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 15}
[01/02 10:48:59.092928][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 5}
[01/02 10:48:59.092930][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 30}
[01/02 10:48:59.092933][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 25}
[01/02 10:48:59.092943][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 15}
[01/02 10:48:59.092946][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 5}
[01/02 10:48:59.092948][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 30}
[01/02 10:48:59.092951][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 25}
[01/02 10:48:59.092953][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 15}
[01/02 10:48:59.092955][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 5}
[01/02 10:48:59.092957][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 25}
[01/02 10:48:59.092960][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 15}
[01/02 10:48:59.092962][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 5}
[01/02 10:48:59.092964][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 30}
[01/02 10:48:59.092967][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 25}
[01/02 10:48:59.092969][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 15}
[01/02 10:48:59.092971][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 5}
[01/02 10:48:59.092973][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 30}
[01/02 10:48:59.092976][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 25}
[01/02 10:48:59.092978][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 15}
[01/02 10:48:59.092980][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 5}
[01/02 10:48:59.092983][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 30}
[01/02 10:48:59.092985][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 25}
[01/02 10:48:59.092988][debug][12223][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 15}
